Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-11-26T15:30:15Z	1017.00000	1540.51529
2025-11-26T15:30:15Z	1017.00000	1540.51464
2025-11-26T15:30:15Z	1017.00000	1540.51423
2025-11-26T15:30:16Z	1018.00000	1540.51327
2025-11-26T15:30:16Z	1018.00000	1540.51282
2025-11-26T15:30:16Z	1018.00000	1540.51280
2025-11-26T15:30:16Z	1018.00000	1540.51224
2025-11-26T15:30:16Z	1018.00000	1540.51183
2025-11-26T15:30:17Z	1019.00000	1540.51196
2025-11-26T15:30:17Z	1019.00000	1540.51581
2025-11-26T15:30:17Z	1019.00000	1540.52080
2025-11-26T15:30:17Z	1019.00000	1540.52494
2025-11-26T15:30:17Z	1019.00000	1540.53088
2025-11-26T15:30:18Z	1020.00000	1540.53457
2025-11-26T15:30:18Z	1020.00000	1540.53587
2025-11-26T15:30:18Z	1020.00000	1540.53735
2025-11-26T15:30:18Z	1020.00000	1540.53826
2025-11-26T15:30:18Z	1020.00000	1540.53855
2025-11-26T15:30:19Z	1021.00000	1540.53643
2025-11-26T15:30:19Z	1021.00000	1540.53364
2025-11-26T15:30:19Z	1021.00000	1540.53222
2025-11-26T15:30:19Z	1021.00000	1540.52832
2025-11-26T15:30:19Z	1021.00000	1540.52469
2025-11-26T15:30:20Z	1022.00000	1540.52240
2025-11-26T15:30:20Z	1022.00000	1540.52081
2025-11-26T15:30:20Z	1022.00000	1540.51867
2025-11-26T15:30:20Z	1022.00000	1540.51929
2025-11-26T15:30:20Z	1022.00000	1540.51972
2025-11-26T15:30:21Z	1023.00000	1540.51920
2025-11-26T15:30:21Z	1023.00000	1540.51695
2025-11-26T15:30:21Z	1023.00000	1540.51738
2025-11-26T15:30:21Z	1023.00000	1540.51647
2025-11-26T15:30:21Z	1023.00000	1540.51547
2025-11-26T15:30:22Z	1024.00000	1540.51508
2025-11-26T15:30:22Z	1024.00000	1540.51530
2025-11-26T15:30:22Z	1024.00000	1540.51539
2025-11-26T15:30:22Z	1024.00000	1540.51318
2025-11-26T15:30:22Z	1024.00000	1540.51654
2025-11-26T15:30:23Z	1025.00000	1540.51691
2025-11-26T15:30:23Z	1025.00000	1540.51821
2025-11-26T15:30:23Z	1025.00000	1540.51669
2025-11-26T15:30:23Z	1025.00000	1540.51563
2025-11-26T15:30:23Z	1025.00000	1540.51498
2025-11-26T15:30:24Z	1026.00000	1540.51378
2025-11-26T15:30:24Z	1026.00000	1540.51508
2025-11-26T15:30:24Z	1026.00000	1540.51876
2025-11-26T15:30:24Z	1026.00000	1540.53638
2025-11-26T15:30:24Z	1026.00000	1540.53948
2025-11-26T15:30:25Z	1027.00000	1540.54444
2025-11-26T15:30:25Z	1027.00000	1540.54502
2025-11-26T15:30:25Z	1027.00000	1540.54429
2025-11-26T15:30:25Z	1027.00000	1540.54432
2025-11-26T15:30:25Z	1027.00000	1540.54426
2025-11-26T15:30:26Z	1028.00000	1540.54340
2025-11-26T15:30:26Z	1028.00000	1540.54051
2025-11-26T15:30:26Z	1028.00000	1540.53656
2025-11-26T15:30:26Z	1028.00000	1540.53287
2025-11-26T15:30:26Z	1028.00000	1540.52950
2025-11-26T15:30:27Z	1029.00000	1540.52559
2025-11-26T15:30:27Z	1029.00000	1540.52216
2025-11-26T15:30:27Z	1029.00000	1540.51984
2025-11-26T15:30:27Z	1029.00000	1540.51905
2025-11-26T15:30:27Z	1029.00000	1540.51784
2025-11-26T15:30:28Z	1030.00000	1540.51648
2025-11-26T15:30:28Z	1030.00000	1540.51587
2025-11-26T15:30:28Z	1030.00000	1540.51564
2025-11-26T15:30:28Z	1030.00000	1540.51563
